Gaussian learning of means/std devs for data/lung_cancer-train.csv
Gaussian learning time:0.00694584846496582

0.9882442153864015, 0.01175578461359852, 1, 1, correct
0.19538346827603748, 0.8046165317239625, 0, 1, wrong
0.9837171847816106, 0.016282815218389406, 1, 1, correct
0.9873873124731793, 0.012612687526820687, 1, 1, correct
0.9999999999999998, 1.3993098140346506e-16, 1, 1, correct
0.9999999999990586, 9.413815589852135e-13, 1, 1, correct
0.9809455480543176, 0.019054451945682428, 1, 1, correct
0.9999999999999998, 2.305006458684781e-16, 1, 1, correct
0.0001244155297998344, 0.9998755844702001, 0, 0, correct
0.02249661956850229, 0.9775033804314976, 0, 1, wrong
0.9447029024020276, 0.05529709759797244, 1, 1, correct
0.23167884901393074, 0.7683211509860692, 0, 1, wrong
0.9999999999999998, 1.3993098140346506e-16, 1, 1, correct
0.8954223915399854, 0.10457760846001464, 1, 1, correct

STD Accuracy: 0.808
Balanced Acc: 0.5026640026640027
Confusion matrix: TN:28 FP:115 FN:68 TP:289
Overall Test time: 0.011450529098510742
Mean inference time: 9.448528289794922e-06
AUC: 0.5026640026640027
F1-score: 0.7595269382391591
